time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
1159200	976000.0	329460.16451158404	714000.0	284857.85929126124	8.408E7	1154816.0026601641	8.577E7	1675911.692184287	976.6	28.7095802825468	3969.4	66.85686202627222	233764.2	1495.8783907791435	4883	976.6	950	1029	28.7095802825468	1168821	233764.2	231900	236088	1495.8783907791435	19847	3969.4	3870	4071	66.85686202627222	17	4204	61
1162800	816000.0	228525.7097133712	630000.0	265631.3234541439	8.204E7	2180458.6673450153	8.3486E7	2483848.6266276375	979.6	28.7095802825468	3979.6	65.7407027647256	234584.6	1490.8519175290348	4898	979.6	952	1031	28.7095802825468	1172923	234584.6	232706	236879	1490.8519175290348	19898	3979.6	3884	4079	65.7407027647256	15	4102	51
1166400	1024000.0	163168.62443496913	546000.0	214158.81957089697	8.326E7	1380724.4475274566	8.483E7	1290379.7890543698	982.2	28.364766877236978	3992.4	64.27627867261764	235417.2	1487.2427374171305	4911	982.2	956	1033	28.364766877236978	1177086	235417.2	233547	237713	1487.2427374171305	19962	3992.4	3900	4091	64.27627867261764	13	4163	64
1170000	1152000.0	250950.19426172995	840000.0	265631.3234541439	8.328E7	3442324.7958320263	8.5272E7	3597890.493052839	986.2	28.25172561101357	4006.8	62.518477268724325	236250.0	1456.0118131388906	4931	986.2	961	1036	28.25172561101357	1181250	236250.0	234421	238486	1456.0118131388906	20034	4006.8	3918	4102	62.518477268724325	20	4164	72
1173600	976000.0	234059.8214132447	756000.0	168000.0	8.224E7	2231232.8430712917	8.3972E7	2054287.2243189365	989.8	28.052807346146302	4019.0	63.87800873540127	237072.4	1468.777396340235	4949	989.8	964	1039	28.052807346146302	1185362	237072.4	235226	239331	1468.777396340235	20095	4019.0	3926	4113	63.87800873540127	18	4112	61
1177200	864000.0	106131.9932913728	420000.0	230043.47415216977	8.308E7	1954891.3013259843	8.4364E7	1958597.457365857	991.8	28.812497288503128	4029.8	63.869867699878625	237903.2	1451.3206950911988	4959	991.8	966	1043	28.812497288503128	1189516	237903.2	236090	240141	1451.3206950911988	20149	4029.8	3936	4124	63.869867699878625	10	4154	54
1180800	1008000.0	377274.4359216511	798000.0	521206.29313161597	8.446E7	2957431.317883815	8.6266E7	3316073.5818132865	995.6	27.75319801392265	4042.4	61.87923722865368	238747.8	1441.3367961722201	4978	995.6	969	1044	27.75319801392265	1193739	238747.8	236968	240957	1441.3367961722201	20212	4042.4	3956	4134	61.87923722865368	19	4223	63
1184400	1264000.0	244752.93665245367	966000.0	284857.85929126124	8.558E7	3081168.609472711	8.781E7	3319825.2966082417	1000.2	28.652399550473955	4058.2	63.32266576826974	239603.6	1450.965278702423	5001	1000.2	972	1050	28.652399550473955	1198018	239603.6	237786	241792	1450.965278702423	20291	4058.2	3972	4151	63.32266576826974	23	4279	79
1188000	992000.0	288887.5213642846	630000.0	398446.9851812158	8.506E7	3363093.813737583	8.6682E7	3049533.7348519363	1003.2	27.895519353473237	4070.6	61.38273372863089	240454.2	1468.7314798832358	5016	1003.2	975	1051	27.895519353473237	1202271	240454.2	238574	242642	1468.7314798832358	20353	4070.6	3986	4162	61.38273372863089	15	4253	62
1191600	960000.0	195959.17942265424	798000.0	157149.61024450554	8.306E7	1851053.753946654	8.4818E7	1973113.2760183841	1007.0	28.488594208911046	4082.6	59.25740460060666	241284.8	1457.1471305259467	5035	1007.0	979	1056	28.488594208911046	1206424	241284.8	239417	243454	1457.1471305259467	20413	4082.6	4001	4172	59.25740460060666	19	4153	60
1195200	896000.0	185213.39044464362	840000.0	440499.71623146365	8.36E7	2252110.1216414794	8.5336E7	2344360.0406080973	1011.0	29.400680264238783	4093.8	59.96465625683182	242120.8	1468.015585748326	5055	1011.0	981	1062	29.400680264238783	1210604	242120.8	240264	244324	1468.015585748326	20469	4093.8	4009	4184	59.96465625683182	20	4180	56
1198800	848000.0	108517.27973000429	756000.0	214158.81957089697	8.498E7	1637559.1592366977	8.6584E7	1650292.0953576672	1014.6	28.646814831670206	4104.4	59.06132406236758	242970.6	1463.8715244173582	5073	1014.6	986	1064	28.646814831670206	1214853	242970.6	241128	245172	1463.8715244173582	20522	4104.4	4020	4193	59.06132406236758	18	4249	53
1202400	1216000.0	222854.21243494592	1008000.0	336000.0	8.168E7	1984338.680769994	8.3904E7	1913045.7391290988	1019.4	29.4659125092029	4119.6	60.218269652988205	243787.4	1466.3285579978317	5097	1019.4	989	1071	29.4659125092029	1218937	243787.4	241931	245987	1466.3285579978317	20598	4119.6	4036	4212	60.218269652988205	24	4084	76
1206000	1104000.0	383332.75362275005	756000.0	341209.61299471033	8.48E7	2610747.019532915	8.666E7	3139573.2194041917	1023.0	30.272099365587447	4133.4	61.8275019712102	244635.4	1482.0409710935794	5115	1023.0	991	1076	30.272099365587447	1223177	244635.4	242746	246864	1482.0409710935794	20667	4133.4	4048	4229	61.8275019712102	18	4240	69
