time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
87660	4508610.0	9933504.594738314	0.0	0.0	0.0	0.0	3086437.5	6800131.545558971	681697.5	1501936.3503322804	740475.0	1631436.6988470622	78	14	3	7.8	2.85657137141714	7678	1349	271	767.8	297.35393052724226
87720	1.06827945E7	2.1782246149445124E7	0.0	0.0	102589.7	307769.1	7242840.0	1.4739490453362864E7	1599716.8	3255492.389958109	1737648.0	3536188.3055962957	78	14	3	7.8	2.85657137141714	7679	1349	271	767.9	297.2895726392031
87780	6226828.3	1.245860155753929E7	52643.8	157931.40000000002	102589.7	307769.1	4156402.5	8376227.201322875	918019.3	1850046.580426074	997173.0	2009561.7801752202	79	14	3	7.9	2.8792360097775935	7680	1349	271	768.0	297.22550361636195
87840	1.81795046E7	3.642588579856723E7	0.0	0.0	205179.4	615538.2	1.23045975E7	2.4638252980366852E7	2717700.7	5441819.398929555	2952027.0	5911025.373310539	79	14	3	7.9	2.8792360097775935	7682	1349	271	768.2	297.09823291295424
87900	3.18503992E7	6.326726307032681E7	0.0	0.0	410358.8	1231076.4	2.15227575E7	4.270909865321447E7	4753703.9	9433103.952096771	5163579.0	1.024644750630427E7	79	14	3	7.9	2.8792360097775935	7686	1349	271	768.6	296.847166063616
87960	2.29357689E7	5.106328994873355E7	0.0	0.0	512948.5	1538845.5	1.53498825E7	3.394722081910766E7	3390308.9	7497879.2100386415	3682629.0	8144363.310784275	79	14	3	7.9	2.8792360097775935	7691	1349	271	769.1	296.5398624131332
88020	5.6381183E7	1.2758943171804565E8	0.0	0.0	1436255.8	4308767.3999999985	3.7613385E7	8.454514465814935E7	8307620.2	1.867337788327117E7	9023922.0	2.028343875122796E7	79	14	3	7.9	2.8792360097775935	7705	1349	271	770.5	295.7181935559596
88080	4.20274403E7	8.988526167660424E7	0.0	0.0	307769.1	923307.2999999999	2.8559835E7	6.142104027367698E7	6307974.2	1.3565986546613991E7	6851862.0	1.4735676583974555E7	79	14	3	7.9	2.8792360097775935	7708	1349	271	770.8	295.5495897476428
88140	3.35937284E7	6.3862523077548124E7	0.0	0.0	410358.8	1231076.4	2.271618E7	4.3223761962397195E7	5017293.6	9546776.978429424	5449896.0	1.0369921678020718E7	79	14	3	7.9	2.8792360097775935	7712	1349	271	771.2	295.32890139639227
88200	6.84642578E7	1.5759409069781724E8	0.0	0.0	1436255.8	4308767.3999999985	4.58850375E7	1.0505504633665583E8	1.01345695E7	2.3203373614428427E7	1.1008395E7	2.520402095818731E7	79	14	3	7.9	2.8792360097775935	7726	1349	271	772.6	294.59368628672274
88260	5.9312418E7	1.0431982277827813E8	0.0	0.0	820717.6	2462152.8	4.00413825E7	7.00115304514746E7	8843888.9	1.5463357116398474E7	9606429.0	1.6796642734886307E7	79	14	3	7.9	2.8792360097775935	7734	1349	271	773.4	294.199660094977
88320	6.67241783E7	1.2365054597205412E8	0.0	0.0	718127.9	2154383.6999999993	4.5185445E7	8.347098637284304E7	9980051.4	1.8436129917712957E7	1.0840554E7	2.0025734729580935E7	79	14	3	7.9	2.8792360097775935	7741	1349	271	774.1	293.87053271806616
88380	1.268461734E8	2.1266647243985757E8	0.0	0.0	1025897.0	3077691.0	8.61321825E7	1.4416091975308707E8	1.90239049E7	3.1840637820587672E7	2.0664189E7	3.4586009615994856E7	79	14	3	7.9	2.8792360097775935	7751	1349	271	775.1	293.42578277990503
88440	7.48674851E7	1.2277912126118125E8	52643.8	157931.40000000002	512948.5	1538845.5	5.086449E7	8.33085989690224E7	1.12343748E7	1.8400263619686175E7	1.2203028E7	1.9986775958232384E7	80	14	3	8.0	2.932575659723036	7756	1349	271	775.6	293.2146653903928
88500	1.028531731E8	1.6975663061624703E8	0.0	0.0	718127.9	2154383.6999999993	6.99180975E7	1.1508029347703087E8	1.54427207E7	2.541763711805544E7	1.6774227E7	2.7609203268300246E7	80	14	3	8.0	2.932575659723036	7763	1349	271	776.3	292.9317497302059
88560	1.011053467E8	1.6624176179000112E8	105287.6	210575.20000000004	307769.1	923307.2999999999	6.89304375E7	1.1336468084718959E8	1.52245775E7	2.503871195247823E7	1.6537275E7	2.7197606318068232E7	82	14	3	8.2	2.9933259094191533	7766	1349	271	776.6	292.8150269368018
88620	1.105302276E8	1.854452001349226E8	0.0	0.0	820717.6	2462152.8	7.51033125E7	1.256005379730956E8	1.65879725E7	2.7741230054039434E7	1.8018225E7	3.013314164165902E7	82	14	3	8.2	2.9933259094191533	7774	1349	271	777.4	292.51707642460804
88680	1.103707728E8	1.761136297005991E8	0.0	0.0	0.0	0.0	7.555599E7	1.205612618898159E8	1.66879548E7	2.6628211595774345E7	1.8126828E7	2.8924156215008866E7	82	14	3	8.2	2.9933259094191533	7774	1349	271	777.4	292.51707642460804
88740	8.99314649E7	1.480120903988958E8	52643.8	157931.40000000002	307769.1	923307.2999999999	6.1317225E7	1.009735102529235E8	1.3543057E7	2.230188996396082E7	1.471077E7	2.422480934881511E7	83	14	4	8.3	2.8301943396169813	7777	1349	271	777.7	292.4103452342273
88800	8.26225702E7	1.2760186850991201E8	0.0	0.0	205179.4	615538.2	5.64200775E7	8.718260806927137E7	1.24614303E7	1.925591105094534E7	1.3535883E7	2.09161992459247E7	83	14	4	8.3	2.8301943396169813	7779	1349	271	777.9	292.340708762909
88860	1.099323293E8	1.772588582096789E8	0.0	0.0	102589.7	307769.1	7.51856175E7	1.2129758538119075E8	1.66061511E7	2.679084242282381E7	1.8037971E7	2.910080943973018E7	83	14	4	8.3	2.8301943396169813	7780	1349	271	778.0	292.30634615074644
88920	1.008726344E8	1.734148505881007E8	0.0	0.0	0.0	0.0	6.9053895E7	1.1871377163072677E8	1.52518454E7	2.6220158787027877E7	1.6566894E7	2.848092017034604E7	83	14	4	8.3	2.8301943396169813	7780	1349	271	778.0	292.30634615074644
88980	9.29901246E7	1.7981832471516576E8	52643.8	157931.40000000002	0.0	0.0	6.3621765E7	1.2306293031341334E8	1.40520578E7	2.7180751898370884E7	1.5263658E7	2.952433779197691E7	84	15	4	8.4	3.039736830714133	7780	1349	271	778.0	292.30634615074644
89040	3.56480764E7	7.40184087681204E7	0.0	0.0	0.0	0.0	2.44034325E7	5.067042669742017E7	5389954.9	1.119151228675928E7	5854689.0	1.2156469783940937E7	84	15	4	8.4	3.039736830714133	7780	1349	271	778.0	292.30634615074644
89100	5.4403894E7	9.897140087066047E7	0.0	0.0	0.0	0.0	3.72430125E7	6.775237669142802E7	8225816.5	1.4964380717122812E7	8935065.0	1.6254643462109681E7	84	15	4	8.4	3.039736830714133	7780	1349	271	778.0	292.30634615074644
89160	3.60087652E7	8.066566211281262E7	0.0	0.0	0.0	0.0	2.46503475E7	5.522090500338555E7	5444490.7	1.2196570605607733E7	5913927.0	1.3248186503819343E7	84	15	4	8.4	3.039736830714133	7780	1349	271	778.0	292.30634615074644
89220	4.14190972E7	9.342793429780959E7	0.0	0.0	0.0	0.0	2.83540725E7	6.395751239612557E7	6262527.7	1.4126213897627218E7	6802497.0	1.5344208004056808E7	84	15	4	8.4	3.039736830714133	7780	1349	271	778.0	292.30634615074644
89280	5.6507912E7	1.5104517907202104E8	0.0	0.0	0.0	0.0	3.868335E7	1.0340027300700237E8	8543942.0	2.283788594720969E7	9280620.0	2.480702011780899E7	84	15	4	8.4	3.039736830714133	7780	1349	271	778.0	292.30634615074644
89340	2.18566763E7	6.1326958602913685E7	52643.8	157931.40000000002	102589.7	307769.1	1.48560525E7	4.201928200945735E7	3281237.3	9280745.032952083	3564153.0	1.0080951856615575E7	85	15	4	8.5	3.0740852297878796	7781	1349	271	778.1	292.215827771187
89400	2.36499514E7	6.055869015874748E7	0.0	0.0	205179.4	615538.2	1.6049475E7	4.150857474478766E7	3544827.0	9167945.77310731	3850470.0	9958426.789509475	85	15	4	8.5	3.0740852297878796	7783	1349	271	778.3	292.0356313876784
89460	2.25254101E7	6.294780609670129E7	0.0	0.0	102589.7	307769.1	1.53498825E7	4.311637195983686E7	3390308.9	9523057.886022605	3682629.0	1.0344157471829642E7	85	15	4	8.5	3.0740852297878796	7784	1349	271	778.4	291.94595390243035
89520	1.8660423E7	4.49058032965655E7	0.0	0.0	205179.4	615538.2	1.26338175E7	3.079573861800129E7	2790415.1	6801815.370162181	3031011.0	7388283.272596483	85	15	4	8.5	3.0740852297878796	7786	1349	271	778.6	291.7674416380279
89580	1.11035981E7	2.8777514782924145E7	0.0	0.0	102589.7	307769.1	7530907.5	1.9725788848212283E7	1663341.9	4356809.73399079	1806759.0	4732463.72148472	85	15	4	8.5	3.0740852297878796	7787	1349	271	778.7	291.6786073746239
89640	5940920.4	1.5504415622752476E7	0.0	0.0	410358.8	1231076.4	3786030.0	1.0680322524529632E7	836215.6	2358949.1652319343	908316.0	2562343.096644944	85	15	4	8.5	3.0740852297878796	7791	1349	271	779.1	291.32608877338805
89700	7305920.9	1.9864086235529814E7	0.0	0.0	512948.5	1538845.5	4650232.5	1.3677310580433248E7	1027090.9	3020890.08100922	1115649.0	3281358.0550541873	85	15	4	8.5	3.0740852297878796	7796	1349	271	779.6	290.891801190752
89760	9427578.8	2.4608679166070547E7	0.0	0.0	410358.8	940250.1315456223	6172875.0	1.6936641226749327E7	1363395.0	3740774.2689336655	1480950.0	4063312.285564574	85	15	4	8.5	3.0740852297878796	7800	1349	271	780.0	290.65649829308825
89820	3310259.4	4728929.689930106	0.0	0.0	1025897.0	2470687.150719856	1563795.0	3133000.1234000935	345393.4	691981.7270304469	375174.0	751645.9563411487	85	15	4	8.5	3.0740852297878796	7810	1349	271	781.0	290.0272400999603
89880	2390897.5	4377941.181450094	0.0	0.0	1128486.7	2769921.9	864202.5	2592607.5	190875.3	572625.8999999999	207333.0	621999.0	85	15	4	8.5	3.0740852297878796	7821	1349	271	782.1	289.3359466087821
89940	5661931.7	1.1214849794397306E7	0.0	0.0	1333666.1	3113390.349594617	2962980.0	7733604.844942945	654429.6	1708111.403125932	710856.0	1855388.6309245296	85	15	4	8.5	3.0740852297878796	7834	1349	271	783.4	288.61365179076336
90000	8830376.2	2.188763976948184E7	0.0	0.0	1436255.8	2872511.6	5061757.5	1.5185272499999998E7	1117983.9	3353951.6999999997	1214379.0	3643137.0	85	15	4	8.5	3.0740852297878796	7848	1349	271	784.8	288.24669989437865
90060	7543130.4	1.8684196163360644E7	0.0	0.0	1231076.4	2462152.8	4321012.5	1.29630375E7	954376.5	2863129.5	1036665.0	3109995.0	85	15	4	8.5	3.0740852297878796	7860	1349	271	786.0	287.95346846322235
90120	1.80031056E7	4.9964743260873064E7	0.0	0.0	1231076.4	2462152.8	1.14815475E7	3.44446425E7	2535914.7	7607744.100000001	2754567.0	8263701.0	85	15	4	8.5	3.0740852297878796	7872	1349	271	787.2	287.67996106785057
90180	6977262.2	1.765246681421307E7	0.0	0.0	1025897.0	2247627.71430751	4074097.5	1.22222925E7	899840.7	2699522.0999999996	977427.0	2932281.0	85	15	4	8.5	3.0740852297878796	7882	1349	271	788.2	287.6716183428598
90240	1.88911331E7	4.909438112576506E7	0.0	0.0	2359563.1	5351407.595381882	1.13169375E7	3.39508125E7	2499557.5	7498672.5	2715075.0	8145225.0	85	15	4	8.5	3.0740852297878796	7905	1349	271	790.5	287.8114834401157
90300	2.13094196E7	5.9902027722681746E7	0.0	0.0	1231076.4	3070844.07049538	1.3744935E7	4.123480499999999E7	3035826.2	9107478.600000001	3297582.0	9892746.0	85	15	4	8.5	3.0740852297878796	7917	1349	271	791.7	288.04515271047353
90360	2.89119691E7	8.436183365770847E7	0.0	0.0	718127.9	1838045.576500999	1.93005225E7	5.790156750000001E7	4262881.7	1.2788645100000001E7	4630437.0	1.3891311E7	85	15	4	8.5	3.0740852297878796	7924	1349	271	792.4	288.31448107925485
90420	4.06278557E7	1.151327553862138E8	0.0	0.0	2154383.7	4529076.740167847	2.63376E7	7.90128E7	5817152.0	1.7451456E7	6318720.0	1.895616E7	85	15	4	8.5	3.0740852297878796	7945	1349	271	794.5	288.7685059004877
90480	2.56906049E7	7.469465203430398E7	0.0	0.0	923307.3	1618838.1605263725	1.695483E7	5.086449E7	3744791.6	1.1234374799999999E7	4067676.0	1.2203028E7	85	15	4	8.5	3.0740852297878796	7954	1349	271	795.4	288.9786151257563
90540	2.19736562E7	6.3022487969320714E7	52643.8	157931.40000000002	820717.6	1281344.942312584	1.44445275E7	4.33335825E7	3190344.3	9571032.9	3465423.0	1.0396269E7	86	16	4	8.6	3.2924155266308657	7962	1350	271	796.2	289.34920079378134
90600	5.18020134E7	1.5029476324537265E8	0.0	0.0	1846614.6	2375123.270212357	3.41977275E7	1.025931825E8	7553208.3	2.2659624900000002E7	8204463.0	2.4613389E7	86	16	4	8.6	3.2924155266308657	7980	1350	272	798.0	289.64322881779924
90660	4.18758763E7	1.2119693529865499E8	0.0	0.0	1538845.5	1905519.104706392	2.76133275E7	8.28399825E7	6098920.3	1.82967609E7	6624783.0	1.9874349E7	86	16	4	8.6	3.2924155266308657	7995	1350	275	799.5	289.4744375588283
90720	5.09323215E7	1.4666239467941684E8	0.0	0.0	2359563.1	2637573.006945114	3.325122E7	9.975366E7	7344154.4	2.2032463199999996E7	7977384.0	2.3932152E7	86	16	4	8.6	3.2924155266308657	8018	1350	279	801.8	289.2005532498166
90780	4.82872703E7	1.3907522006656477E8	0.0	0.0	2359563.1	3010269.203274599	3.144051E7	9.432152999999999E7	6944225.2	2.0832675599999998E7	7542972.0	2.2628916E7	86	16	4	8.6	3.2924155266308657	8041	1350	282	804.1	289.3667050646981
90840	5.26753748E7	1.524099239387142E8	52643.8	157931.40000000002	2667332.2	3978576.178147072	3.41977275E7	1.025931825E8	7553208.3	2.2659624900000002E7	8204463.0	2.4613389E7	87	16	4	8.7	3.318132004607412	8067	1350	282	806.7	289.8868917353801
90900	2.75476643E7	7.686990101999463E7	0.0	0.0	2359563.1	2792626.5576787544	1.72428975E7	5.172869250000001E7	3808416.7	1.1425250100000001E7	4136787.0	1.2410361E7	87	16	4	8.7	3.318132004607412	8090	1351	289	809.0	289.13595418072794
90960	4.21875908E7	1.2078198864637266E8	0.0	0.0	2872511.6	3967980.7500730953	2.6913735E7	8.0741205E7	5944402.2	1.78332066E7	6456942.0	1.9370826E7	87	16	4	8.7	3.318132004607412	8118	1352	293	811.8	288.8684129495643
91020	2.54048409E7	6.536986941520499E7	52643.8	157931.40000000002	3590639.5	4084307.1353110373	1.4897205E7	4.387474130067577E7	3290326.6	9690557.951624623	3574026.0	1.052609977186251E7	88	16	4	8.8	3.249615361854384	8153	1356	299	815.3	289.3534344015982
91080	2.81527577E7	7.568468471638139E7	0.0	0.0	3385460.1	4401803.527118366	1.695483E7	5.086449E7	3744791.6	1.1234374799999999E7	4067676.0	1.2203028E7	88	16	4	8.8	3.249615361854384	8186	1356	311	818.6	287.89901007124007
91140	2.81599528E7	7.535720041626064E7	0.0	0.0	3693229.2	4476486.012907374	1.67490675E7	5.02472025E7	3699345.1	1.1098035299999999E7	4018311.0	1.2054933E7	88	16	4	8.8	3.249615361854384	8222	1359	322	822.2	287.30081795915584
91200	1.87467642E7	4.613442374645023E7	0.0	0.0	3898408.6	4020678.685843255	1.01646675E7	3.04940025E7	2245057.1	6735171.300000001	2438631.0	7315893.0	88	16	4	8.8	3.249615361854384	8260	1367	330	826.0	288.2460754286171
91260	1.3697121E7	3.01086299232843E7	0.0	0.0	3898408.6	4274434.044878016	6707857.5	2.0123572499999996E7	1481555.9	4444667.7	1609299.0	4827897.0	88	16	4	8.8	3.249615361854384	8298	1374	342	829.8	288.4003467404296
91320	1.68832054E7	4.021157497887368E7	0.0	0.0	3898408.6	3777753.395405534	8888940.0	2.666682E7	1963288.8	5889866.399999999	2132568.0	6397704.0	88	16	4	8.8	3.249615361854384	8336	1381	351	833.6	289.11008284042947
91380	9304795.2	1.9793852975498773E7	0.0	0.0	2872511.6	3427171.6539205387	4403317.5	1.3073353248077031E7	972555.1	2887494.7980741533	1056411.0	3136461.1291723354	88	16	4	8.8	3.249615361854384	8364	1390	360	836.4	289.6046270348594
91440	7794730.1	1.2771789896335857E7	0.0	0.0	2564742.5	2438529.3310806924	3580267.5	8826323.884594098	790769.1	1949458.8587386222	858951.0	2117545.609928863	88	16	4	8.8	3.249615361854384	8389	1395	367	838.9	290.0535984951747
91500	4788990.1	4568330.10485767	0.0	0.0	2564742.5	3531530.2854593573	1522642.5	3046674.9699477707	336304.1	672915.2008832094	365301.0	730935.4711935931	88	16	4	8.8	3.249615361854384	8414	1405	374	841.4	291.39155787359385
91560	6945927.8	9253937.482894747	0.0	0.0	2256973.4	3104927.7344599245	3209895.0	6547775.29663511	708965.4	1446198.748647239	770094.0	1570893.2751030542	88	16	4	8.8	3.249615361854384	8436	1413	379	843.6	292.5215205758373
91620	1.17021921E7	1.7658551670488667E7	0.0	0.0	2564742.5	3648791.2903869753	6255180.0	1.2207526876356857E7	1381573.6	2696260.835605866	1500696.0	2928738.5420149746	88	16	4	8.8	3.249615361854384	8461	1424	382	846.1	294.53368228438666
91680	7207276.6	1.1176921843826566E7	0.0	0.0	1436255.8	2112451.2149496283	3950640.0	7875517.68818406	872572.8	1739455.5111648473	947808.0	1889435.2988382534	88	16	4	8.8	3.249615361854384	8475	1428	385	847.5	295.10379529921335
91740	9749738.1	2.1754101161654167E7	0.0	0.0	1333666.1	2104964.65431225	5761350.0	1.5172944050335947E7	1272502.0	3351228.731103056	1382220.0	3640179.2505672025	88	16	4	8.8	3.249615361854384	8488	1433	388	848.8	295.85969647790824
91800	7638525.0	1.3328774428490866E7	0.0	0.0	1025897.0	2427715.400497019	4526775.0	9172485.146921743	999823.0	2025915.0536641956	1086030.0	2200594.030874391	88	16	4	8.8	3.249615361854384	8498	1434	388	849.8	296.4293507735022
91860	8777456.5	1.9236728448147982E7	0.0	0.0	1744024.9	4589097.704203527	4814842.5	1.3230448748786122E7	1063448.1	2922192.280234292	1155141.0	3174150.306707135	88	16	4	8.8	3.249615361854384	8515	1436	388	851.5	297.6149357811197
91920	2.06586016E7	5.886795002797761E7	0.0	0.0	820717.6	1880500.2630912447	1.3580325E7	4.046736899316071E7	2999469.0	8937975.991483765	3258090.0	9708628.493274424	88	16	4	8.8	3.249615361854384	8523	1438	388	852.3	298.34210229198294
91980	2.26143053E7	4.480545525159101E7	0.0	0.0	1333666.1	3113390.3495946163	1.4567985E7	3.102974909536653E7	3217612.2	6853500.964765567	3495042.0	7444425.316045289	88	16	4	8.8	3.249615361854384	8536	1441	388	853.6	299.5096659542059
92040	1.4827466E7	3.812607681198499E7	0.0	0.0	820717.6	2462152.8	9588532.5	2.625132780568454E7	2117806.9	5798097.170869534	2300409.0	6298022.220412453	88	16	4	8.8	3.249615361854384	8544	1441	388	854.4	299.9927332453238
92100	3.31448401E7	8.916155169200821E7	0.0	0.0	923307.3	2173836.7692157594	2.205774E7	6.1246811032957256E7	4871864.8	1.3527504757228805E7	5291928.0	1.469387680768816E7	88	16	4	8.8	3.249615361854384	8553	1443	388	855.3	300.8208935562821
92160	2.15106536E7	4.684930956268244E7	0.0	0.0	410358.8	1231076.4	1.44445275E7	3.2186648577749692E7	3190344.3	7109023.87261382	3465423.0	7721979.986832458	88	16	4	8.8	3.249615361854384	8557	1443	388	855.7	301.07675101209657
92220	2.85016103E7	7.410676522740309E7	0.0	0.0	307769.1	923307.2999999999	1.93005225E7	5.0807073828954235E7	4262881.7	1.122169336379354E7	4630437.0	1.2189253141686779E7	88	16	4	8.8	3.249615361854384	8560	1443	388	856.0	301.2716382270326
92280	4.97822495E7	9.987979301810595E7	0.0	0.0	307769.1	923307.2999999999	3.38685075E7	6.847559599720733E7	7480493.9	1.5124117239473097E7	8125479.0	1.6428152828635635E7	88	16	4	8.8	3.249615361854384	8563	1443	388	856.3	301.4690863090277
92340	6.68901325E7	1.4673237334592256E8	0.0	0.0	102589.7	307769.1	4.57204275E7	1.0047961631203766E8	1.00982123E7	2.2192804241419207E7	1.0968903E7	2.4106318008596025E7	88	16	4	8.8	3.249615361854384	8564	1443	388	856.4	301.5354705503152
92400	4.46928293E7	8.385684607088286E7	105287.6	210575.20000000004	102589.7	307769.1	3.045285E7	5.7469875121397294E7	6726082.0	1.2693297756902168E7	7306020.0	1.3787742593367487E7	90	16	4	9.0	3.1937438845342623	8565	1444	388	856.5	301.73009462100396
92460	6.8247662E7	1.3225711493320371E8	52643.8	157931.40000000002	205179.4	615538.2	4.65434775E7	9.062831677961534E7	1.02799983E7	2.0016960323308613E7	1.1166363E7	2.1742867907542486E7	91	16	4	9.1	3.176476034853718	8567	1444	388	856.7	301.86356189510514
92520	9.33406445E7	1.812807179429657E8	0.0	0.0	102589.7	307769.1	6.38275275E7	1.2413417483961682E8	1.40975043E7	2.741735630568566E7	1.5313023E7	2.978134276633344E7	91	16	4	9.1	3.176476034853718	8568	1445	388	856.8	302.05820631130024
92580	8.21841267E7	1.6835085249203274E8	0.0	0.0	307769.1	656894.5945809648	5.6049705E7	1.1491113315135625E8	1.23796266E7	2.538027489344809E7	1.3447026E7	2.7568619588198535E7	91	16	4	9.1	3.176476034853718	8571	1446	388	857.1	302.31190846541256
92640	8.99565758E7	1.6024705586836854E8	0.0	0.0	205179.4	615538.2	6.14406825E7	1.0977633592863779E8	1.35703249E7	2.424615880338175E7	1.4740389E7	2.633671744422431E7	91	16	4	9.1	3.176476034853718	8573	1448	388	857.3	302.70185001086463
92700	9.23683629E7	1.8784473818644544E8	0.0	0.0	512948.5	1538845.5	6.288102E7	1.2875364464344922E8	1.38884504E7	2.8437652688359223E7	1.5085944E7	3.0889611410358403E7	91	16	4	9.1	3.176476034853718	8578	1453	388	857.8	303.67969968372927
92760	7.03415111E7	1.0925398524522032E8	0.0	0.0	307769.1	656894.5945809648	4.79426625E7	7.471105753488423E7	1.05890345E7	1.6501335647939328E7	1.1502045E7	1.7924118122639257E7	91	16	4	9.1	3.176476034853718	8581	1455	388	858.1	304.1014468890275
92820	9.75526259E7	1.5304045621148178E8	0.0	0.0	1128486.7	2731661.472653193	6.600861E7	1.048604461449974E8	1.45792372E7	2.316039251918413E7	1.5836292E7	2.515733393571616E7	91	16	4	9.1	3.176476034853718	8592	1464	388	859.2	305.81752729364615
92880	9.61451505E7	1.125295985561459E8	0.0	0.0	923307.3	2447146.069347968	6.518556E7	7.731024794424587E7	1.43974512E7	1.7075415506703943E7	1.5638832E7	1.8547696445016455E7	91	16	4	9.1	3.176476034853718	8601	1472	388	860.1	307.4340417065098
92940	1.007563502E8	1.441662735930957E8	0.0	0.0	1025897.0	2247627.71430751	6.82719975E7	9.841703617474113E7	1.50791487E7	2.1737244806587074E7	1.6379307E7	2.3611479209117778E7	91	16	4	9.1	3.176476034853718	8611	1479	388	861.1	308.9192289256206
93000	1.192860988E8	1.651259550188771E8	0.0	0.0	1641435.2	3282870.4	8.05354425E7	1.1187472695034222E8	1.77877601E7	2.47096277424153E7	1.9321461E7	2.68401477232423E7	91	16	4	9.1	3.176476034853718	8627	1487	388	862.7	310.7684186013759
93060	1.017822472E8	1.2053776132315299E8	0.0	0.0	2051794.0	3893005.3976805117	6.82719975E7	8.243996213897909E7	1.50791487E7	1.8208408914885428E7	1.6379307E7	1.977837910693495E7	91	16	4	9.1	3.176476034853718	8647	1499	388	864.7	313.21016905585935
93120	1.110255362E8	1.2831995954165393E8	0.0	0.0	1436255.8	2908920.0441154037	7.50210075E7	8.784127165074302E7	1.65697939E7	1.940138923309881E7	1.7998479E7	2.1074220885919105E7	91	16	4	9.1	3.176476034853718	8661	1507	388	866.1	315.0337918382725
93180	1.347003226E8	1.3440754236993152E8	0.0	0.0	1846614.6	3138641.2931617782	9.0947025E7	9.206854501407158E7	2.0087353E7	2.0335061689967822E7	2.181933E7	2.208839669337048E7	91	16	4	9.1	3.176476034853718	8679	1513	388	867.9	316.3158073824323
93240	1.118214188E8	1.2455072954788855E8	0.0	0.0	2051794.0	3402515.422551234	7.5144465E7	8.579130676767765E7	1.65970618E7	1.894861611332125E7	1.8028098E7	2.058240864388024E7	91	16	4	9.1	3.176476034853718	8699	1523	388	869.9	318.124331040554
