time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
698400	7170.6	537.4050985988131	6666.6	8888.8	1417.8	1092.200421168203	15255.0	10003.583337984444	105.2	10.457533169921097	2885.4	59.83510675180584	109920.6	8785.792021212432	526	105.2	91	120	10.457533169921097	549603	109920.6	96785	119862	8785.792021212432	14427	2885.4	2784	2943	59.83510675180584	3	2363	323
702000	7237.2	417.6905074334345	8888.8	4444.4	1915.2	579.7459443583888	18041.2	4010.96643715701	106.0	10.639548862616309	2950.6	58.02964759500095	110559.0	8683.979640694697	530	106.0	92	121	10.639548862616309	552795	110559.0	97648	120182	8683.979640694697	14753	2950.6	2854	3011	58.02964759500095	4	3192	326
705600	7237.2	897.3854021545036	4444.4	8888.8	2244.6	609.4340325252602	13926.2	9886.22072179253	106.4	11.217842929904126	3015.8	53.67830101633247	111307.2	8859.454032839722	532	106.4	92	123	11.217842929904126	556536	111307.2	97999	121073	8859.454032839722	15079	3015.8	2933	3080	53.67830101633247	2	3741	326
709200	7303.8	589.032562767119	11111.0	9937.980519200066	1666.2	911.1402526504908	20081.0	10699.047714633298	107.4	11.377170122662314	3081.6	54.54759389743969	111862.6	8993.471245297891	537	107.4	92	124	11.377170122662314	559313	111862.6	98713	121923	8993.471245297891	15408	3081.6	2992	3143	54.54759389743969	5	2777	329
712800	6904.2	462.48519976319244	2222.2	4444.4	1891.2	929.4803709600327	11017.6	4319.779512891832	107.6	11.412274094149684	3143.8	53.685752299842086	112493.0	9104.223745053721	538	107.6	92	124	11.412274094149684	562465	112493.0	99540	122754	9104.223745053721	15719	3143.8	3058	3206	53.685752299842086	1	3152	311
716400	7303.8	644.9472536572274	6666.6	8888.8	1669.2	889.5647025371454	15639.6	9868.800628242523	108.2	11.391224692718513	3209.6	55.286888138147184	113049.4	9089.079834614724	541	108.2	92	125	11.391224692718513	565247	113049.4	100369	123309	9089.079834614724	16048	3209.6	3126	3279	55.286888138147184	3	2782	329
720000	7126.2	488.4	8888.8	8314.711044889053	1296.0	974.2677250119702	17311.0	8704.228259874622	109.0	11.815244390193543	3273.8	57.363402967397256	113481.4	9116.647203879287	545	109.0	93	127	11.815244390193543	567407	113481.4	101148	124172	9116.647203879287	16369	3273.8	3187	3341	57.363402967397256	4	2160	321
723600	6571.2	451.7031768761429	8888.8	8314.711044889054	2328.6	351.08665596971923	17788.6	8258.993706257439	109.8	12.302845199383759	3333.0	60.16975984662063	114257.6	9127.091488530177	549	109.8	93	129	12.302845199383759	571288	114257.6	101969	125003	9127.091488530177	16665	3333.0	3245	3407	60.16975984662063	4	3881	296
727200	6682.2	576.3455213671743	4444.4	5443.2561064127785	2391.6	244.763232532993	13518.2	5674.3033193511965	110.2	12.480384609458156	3393.2	58.4513472898615	115054.8	9086.500875474563	551	110.2	93	130	12.480384609458156	575274	115054.8	102805	125837	9086.500875474563	16966	3393.2	3309	3466	58.4513472898615	2	3986	301
730800	6726.6	268.2436206137995	8888.8	12957.541300725226	1639.8	973.3705152715487	17255.2	13606.216555677775	111.0	11.8490505948789	3453.8	60.44964846878764	115601.4	8935.431687389257	555	111.0	94	130	11.8490505948789	578007	115601.4	103669	126640	8935.431687389257	17269	3453.8	3366	3527	60.44964846878764	4	2733	303
734400	5816.4	630.2610887560805	6666.6	5443.2561064127785	1536.6	935.6680180491369	14019.6	6214.927243339217	111.6	11.46472851837321	3506.2	61.133951287316606	116113.6	8719.071363396448	558	111.6	95	130	11.46472851837321	580568	116113.6	104510	127191	8719.071363396448	17531	3506.2	3423	3588	61.133951287316606	3	2561	262
738000	6371.4	499.37665143656847	4444.4	5443.2561064127785	1570.8	1148.824686364286	12386.6	5547.495023882401	112.0	11.50651989091402	3563.6	60.058638013195065	116637.2	8358.522510587622	560	112.0	96	131	11.50651989091402	583186	116637.2	105365	127272	8358.522510587622	17818	3563.6	3488	3645	60.058638013195065	2	2618	287
741600	5305.8	682.0857424107323	0.0	0.0	1800.6	916.8863833649184	7106.4	1287.5801489616094	112.0	11.50651989091402	3611.4	59.5738197533111	117237.4	8266.04424377223	560	112.0	96	131	11.50651989091402	586187	117237.4	105975	128114	8266.04424377223	18057	3611.4	3534	3699	59.5738197533111	0	3001	239
745200	4728.6	626.3390774971652	4444.4	5443.2561064127785	1360.2	1033.0679358106127	10533.2	6187.90017372614	112.4	11.568923891183656	3654.0	60.3721790231229	117690.8	8581.139024628374	562	112.4	96	131	11.568923891183656	588454	117690.8	105994	128970	8581.139024628374	18270	3654.0	3572	3737	60.3721790231229	2	2267	213
748800	4861.8	991.3238421424151	13333.2	10886.512212825557	2275.8	245.3229707956432	20470.8	11415.224665331822	113.6	11.01998185116473	3697.8	58.98610005755593	118449.4	8633.048977041657	568	113.6	99	132	11.01998185116473	592247	118449.4	106706	129754	8633.048977041657	18489	3697.8	3626	3774	58.98610005755593	6	3793	219
752400	4040.4	602.2709025015238	2222.2	4444.4	2506.8	38.54036844660414	8769.4	4046.3913602122075	113.8	10.759182125050213	3734.2	61.45697682118768	119285.0	8634.621659343275	569	113.8	100	132	10.759182125050213	596425	119285.0	107551	130583	8634.621659343275	18671	3734.2	3663	3817	61.45697682118768	1	4178	182
756000	3862.8	292.8381122736588	6666.6	8888.800000000001	1879.2	745.5385704307994	12408.6	9540.0082725331	114.4	10.892199043352083	3769.0	62.235038362645845	119911.4	8612.944783289859	572	114.4	100	132	10.892199043352083	599557	119911.4	107923	130860	8612.944783289859	18845	3769.0	3695	3851	62.235038362645845	3	3132	174
759600	3774.0	836.5600994549047	4444.4	5443.2561064127785	1527.6	932.5347392992928	9746.0	6185.102941746402	114.8	10.759182125050211	3803.0	65.13677916507693	120420.6	8576.421039104833	574	114.8	100	132	10.759182125050211	602103	120420.6	108378	130879	8576.421039104833	19015	3803.0	3729	3898	65.13677916507693	2	2546	170
763200	3441.0	156.97770542341354	13333.2	8314.711044889053	2321.4	224.35026186746472	19095.6	8338.221887189138	116.0	10.714476188783099	3834.0	65.35747853153455	121194.4	8543.282193630268	580	116.0	102	133	10.714476188783099	605972	121194.4	109237	131538	8543.282193630268	19170	3834.0	3758	3928	65.35747853153455	6	3869	155
766800	2486.4	585.6762245473176	15555.4	5443.2561064127785	2490.0	56.06068140863078	20531.8	5729.814216883476	117.4	10.818502669038818	3856.4	65.66460233641867	122024.4	8550.768774794464	587	117.4	103	134	10.818502669038818	610122	122024.4	110041	132377	8550.768774794464	19282	3856.4	3777	3947	65.66460233641867	7	4150	112
